,0,1,2,3,4
112,-126.24366693939946,-213.44699213878374,-182.44078968644425,-390.7621750476385,-302.56498997883284
113,-80.6656380269134,24.55197310736675,-342.3892738748673,-274.03264564826566,-101.86542163443038
114,-72.13593527609822,-121.45674454731684,-85.23082976003325,-223.50123910680875,-434.1455170768512
115,-163.86207951737822,-416.8270495719395,-466.2892807465423,-213.5420146927937,-16.87624354082979
116,-81.54809447535371,-1.1545074991825004,-12.620705636420965,-54.18873189843883,-214.11751391829426
117,-241.1493136603271,-251.4914704767294,-298.88294400227676,-179.19906895514634,-168.8572296446418
118,-120.8015231151094,-516.7267213982559,-580.2327244080896,-102.20794367016296,-152.7736575232263
119,-187.71734658837482,1.6957598629647634,-253.6929750901882,-312.91019759494293,-25.67654948631038
120,-110.40777401246787,-139.39782803473224,-188.78809866952074,-108.84504865373528,-308.0870380519068
121,-250.01833262945982,-430.6491971316667,-44.47995857447059,-223.08246555065682,-172.05793738542616
122,-259.2069215401612,-545.9603399089594,-96.11094218781179,-265.678903177394,-6.9670107376002335
123,-471.6726739801669,-252.62744423392996,-140.29309034731858,-277.3821544986965,-216.48692434324312
124,-235.22954716426378,-314.790784380035,-252.456264120071,-17.463477581894665,-136.11435055427347
125,-279.4377758370073,-228.05208463542763,-176.04738013210095,-328.7674677257007,-99.99394675286624
126,-272.5845626379217,-80.54158049182058,-107.1087456024561,-334.76049376395486,-147.87368336798716
127,-255.6782313014307,-68.65038645850875,-284.0166936431592,-158.55343440668722,-86.97480071308053
128,-478.844841586007,-92.99855226900121,-141.27792307266515,-17.673398409649323,-226.8484656881687
129,-225.59478545098096,-114.75307153255764,-380.56641646814455,-186.8303567373365,-197.6128666915314
130,-110.52335108154564,-57.41091232630594,-398.1661143704127,-313.01475256209994,-41.138671110272455
131,-407.0003605733561,-16.347067478116386,-38.69980935548185,-149.8352216946417,-164.4038448998723
132,-233.42709110781783,-259.3519386006266,-374.55427333524034,-52.738641471107954,-278.4288516244078
133,-320.68972427197156,-353.6822484717759,-306.8047707732311,-137.9043060201182,-23.024337348552166
134,-47.97328730882242,-109.86353323563283,-65.499328537507,-151.70619149269328,-420.8422873847712
135,-245.1747146515692,-174.07928121993763,-53.85931956690194,-532.4167522843303,-44.814347560906924
136,-220.79219591901995,-407.5787940784517,-112.2624990023802,-223.79249149781413,-110.58749503992564
137,-240.64480494882434,-261.14285676352233,-214.66979431773552,-44.17501896309514,-214.02987243574228
138,26.542460122444268,-218.05906223711898,-134.15626845549286,-152.36708928182463,-103.72676800038828
139,-194.48228373983892,-273.68359522392427,-182.37965046542047,-271.8884520286556,-288.4574051565195
140,-261.9177250052188,-46.49820044717628,-95.53724773107162,-214.994304927857,-203.94851372736707
141,-237.80586487746857,-292.72345396329496,-226.62520606835017,-172.03793711189286,-160.3107898493517
142,-317.7291812061162,-106.43356123202474,-371.87229286980323,-430.51304038850265,-252.08274472696817
143,-110.47007712323168,-118.85391665805281,-232.8965086396166,-231.04817391518023,4.898813526130937
144,-42.10111720209646,-180.6330461585771,-344.41300891688627,-130.34090937662296,-275.23360160115163
145,-10.901939006603087,-321.78085345676163,-83.6444323805193,-155.4687247553161,-73.40528599068658
146,-120.36689964953166,-72.04095698322517,-109.81794000293942,-65.00086709668872,-166.87269814661659
147,-114.19042670216794,-340.43549174192435,-138.8942946250719,-126.87489399719499,-62.94160533599121
148,-270.99522502148056,-77.99047396514268,-99.90673452502642,-294.59641185782726,-306.42242171831504
149,-96.87539211284097,-83.56145636112669,-115.63242564283806,-76.63370813405132,-255.13508948180626
150,-220.7151895451908,-244.72731503372086,-270.04072155912047,-76.39637063617131,-259.92686855787224
151,-396.4790648795453,-133.73608057234492,-469.8747621954023,-138.04403657967146,-105.7992030456762
152,-74.55909933966957,-44.50459875263999,-222.3136305033666,-107.18306584456019,-61.630467390437985
153,-127.14560887016906,-252.23237650320118,-335.70576263157284,-297.3143964783576,-104.08135586315632
154,-81.82529671043572,-214.43728490375003,-311.8658289072619,-352.0060995592896,-294.53990451218573
155,-122.8023999640843,-87.33727515266018,-237.02269727785088,-389.50215749244677,-45.238748465345346
156,-141.7536324421595,-344.0218153281082,-80.04686695425039,-56.39425094736463,-268.1877068928574
157,-263.07446652300587,-373.38238256766067,-299.4938298436946,-34.17601199085405,-60.54032389110361
158,-70.82479382377397,-193.56231325403857,-85.05407183881519,-80.07132831988147,-281.70394014219266
159,-406.8667491372069,-300.25271986634084,-227.5341183413837,-312.1034045768027,-404.63548797954917
160,-243.76085238752148,-460.0295027651125,-200.1687338783405,-24.866066133941914,-224.76710951230297
161,-175.78664856273983,-165.51158463292745,-97.40744101554901,-198.4782755712651,-292.24456084276034
162,-36.12065946007414,-123.12259389815398,-432.192349161835,-256.93400864999296,-188.52731177149388
163,-267.3117602638467,12.901339651551837,-30.310347978325737,-280.55829871002834,-57.88283907577222
164,-67.25001908049349,-264.79235316850657,-226.74644915940573,-236.7294289132893,-294.57999703545175
165,-294.9737388719279,-284.0338858855049,-334.0688571648607,-179.76772039000826,-67.7715909465833
166,-320.22796824307545,-181.51502507942365,-372.68349116991715,-47.18201963858521,-442.9819794441213
167,-94.23072329884027,-339.44586159757455,-71.08582294169865,-249.1838346514002,-224.27449808499262
168,-385.64686490495313,-251.6261130251543,-319.7616836339804,-87.15307902577344,-226.11058507538303
169,-154.20779866748836,-38.80858536253383,-117.22975652601104,-30.218402793708023,-156.86538232766029
170,-80.75576509767592,-288.23224317172077,-227.49699182025154,-166.38028413434802,-20.840525457349557
171,-64.38151372156267,-122.26099299416893,-82.14574755514984,-297.31538195263386,-66.20822658983785
172,-151.09790016975742,-20.48888910146553,-72.61520806497434,-369.1793302138962,-107.67727996080073
173,-146.3043644448657,-215.36151729073137,-377.9003122765668,-9.592280516786502,-4.674339095780056
174,-451.3397928711909,-283.5988867060262,-329.82134187198983,10.448151060945122,-117.48872007870372
175,-306.7028380816488,-295.3757256752666,-182.35919351155607,-20.49028458065017,-110.71378920856147
176,-201.0586040100065,-70.83977444599714,-267.4059680798206,-27.005133131685795,-319.7940970881914
177,-76.50979297565365,-292.890892894702,-288.7620115148651,-201.23752027344085,-281.72449708207847
178,-140.6939328313722,-110.7051095693463,-69.18533551572142,-233.42230627308368,-314.03540796002403
179,-372.1395756525603,-39.61274414423555,-356.4443593217853,-335.853163201467,-63.88212291374182
180,-228.46302186373828,-243.69277826129564,-248.5149450151362,-220.56908790275395,-315.05788561936583
181,-149.98720807914844,-43.04713984508579,-239.63830714291467,-325.6087591719573,-394.5902652082214
182,-81.4308184427881,-253.16288015432573,-21.262527553799828,-72.15425091906127,-345.20312810978743
183,-441.6914390552687,-229.95100687402865,-69.30825817377101,26.695009846409874,-250.81787187133347
184,-302.50988056690665,-7.90880683770375,-282.88218697855075,-364.51329867841037,-408.06774223711074
185,-182.78075029606532,-408.92540935288395,-253.3798193081143,-305.9657944295732,-332.2298814325482
186,-342.19220631438276,-468.51520912049267,-255.53936663213537,-82.98585965093454,-92.27713828900227
187,22.131998909531717,-259.4277408865362,-530.4900693037866,-229.76605911394725,-67.37579555758767
188,-356.96618598840377,-213.71153214662283,-81.54473708512076,-84.58260578632297,-155.0566464197166
189,-335.1948288821984,-111.61396507569363,-126.33084802857414,-70.31665392242182,-75.97832884476253
190,-522.2759123484395,-334.3735855710455,-227.65210903820747,-45.08223027172105,-193.24043068690818
191,-220.7564906141662,-225.45002125891315,-42.253810274092075,-88.9494815094793,-68.53261453330904
192,-104.03913402910503,-196.44373193069424,-149.66654996014103,-307.05664010644404,-98.37836532310145
193,-211.8114807721039,-83.35080609652272,-51.1443021509227,-93.03491870965573,-193.71286884471726
194,-467.93609126301556,-224.81899402230363,-216.3592237746219,-114.88279893031485,-108.61909669793117
195,-92.24292651112312,-21.10253475153918,-158.27937212712487,-66.8792270950604,-138.45078732862817
196,-100.45261976532387,-191.58340539968358,-248.2134974180689,27.693552497241527,-83.11852668102344
197,-241.81034671636124,-112.896216372456,-77.94782456242618,-240.08910730240913,-112.96718352387923
198,-373.30520391111133,-182.99056480388097,-115.82172798280436,-348.4684047004281,-268.06611731216185
199,-70.9210628595986,-225.34827048975768,-27.600855094595417,-52.877623010401194,-249.92233608454265
200,-140.09668332648263,-97.87239798533875,-274.78812184472383,-291.3308026679026,-258.3009843463668
201,-75.85558125119107,-120.23607909024673,-32.15343403249389,-293.23176376202684,-85.57375696658693
202,-136.40947396446091,-280.13048159092875,-194.0399491697633,-147.38433831026904,-239.17923507084984
203,-290.41802487341465,28.945927557276832,-73.37811460348374,-77.1301770910043,-372.2821794349004
204,-233.106912269542,-61.25407614541102,-164.28716231140385,-63.243856593582315,-27.697405165215145
205,-78.19839102261969,-68.78112936676996,-300.05452931094374,-111.55835698514406,-61.26219644188687
206,-207.2494293338296,-323.46504426754484,-119.61094214511415,-379.74414955469456,-181.18084281272024
207,-85.86258682674077,-444.02751764839195,-327.4932266834461,-317.8733910441125,-362.6090947792651
208,-38.95004567506231,-318.42045641493604,-296.9015283306584,-105.47565468069861,0.8169825649679296
209,-199.0186124205927,-348.4926419685121,-35.5944359110222,-110.91435945095773,-85.03314785922814
210,-245.35822544389194,-214.30888407990523,-122.62732202525831,-72.99671237085428,-246.81929824571944
211,-285.2063107947017,-271.0184990454046,-249.75282297631597,-210.3518735968654,-278.6433062133376
212,-429.6782723759948,-328.56201859555546,-246.1305990715957,-33.81412104439892,-335.8260601853099
213,-97.9837729596432,35.54120738365046,-30.772119528783435,-121.83065852810503,-11.93459783355425
214,-381.8515773403491,-43.13138333210064,-81.50810806555492,-43.578927524494404,-286.34020613737016
215,-271.9352740501825,-112.74707860469464,-294.5411674996766,-218.87051635467193,-196.6566505320467
216,-337.58989709750836,-119.62132949464826,-113.81319550080786,-179.9673137549907,-16.288303291449395
217,-33.5446901081701,-41.31043087283679,-52.9464591145631,-28.206915151442658,19.93657760255337
218,-262.76108866935976,-42.001016862172946,-36.14397089489216,-84.12455246013745,-436.8545651760286
219,-267.26990389982524,-232.81515788680457,-321.2791613463773,25.620571518258004,-139.58186157348442
220,-20.754838225901963,-336.9720714222201,-361.8048774146246,-49.17756110808786,-71.29664130806717
221,-330.08447649061384,-276.10297592436814,-38.79883913525542,-160.29401918036126,12.038843053461079
222,-77.85134486804758,-89.30050167864347,-224.70492861560746,-66.90086723691721,-199.56815160316512
223,-325.882562013938,-257.644294288569,-223.94274519756772,-134.4236660519919,-415.3392037893901
224,-199.98904023990664,-115.71711876747786,-311.8461563009507,-140.1598144876475,-272.10240408213645
225,-89.1242514600353,-88.13915846550584,-314.22384846784496,-249.36506548147062,-286.14312963932315
226,-126.95202856600687,-160.84112242049466,-344.2789157458864,-39.59175645786068,-89.74512475112425
227,-249.72837394951475,-230.10328097011777,-119.2102433832064,-126.79316655519685,-279.77572038088175
228,-167.82532295602832,-247.7397242143363,-73.10310537116266,-190.13375254741493,-70.20344190193278
229,-208.11975389073098,-219.84147994995107,-353.2314379263173,-307.8463605345707,-401.4195179834256
230,-278.8896837079644,-275.3080805215285,-10.727542142148536,-40.75472711710327,-77.59164971167826
231,-198.9994987567681,-220.55148620062005,-306.41214486910167,-304.7451967550036,-67.60468463610688
232,-553.4345126360002,-311.5237668034713,-89.51913140887007,-106.68976631619293,-2.625374839222843
233,-348.65935444658703,-232.59595145547087,-38.31646488100898,-380.81195838846156,-238.66828071792045
234,-105.22155802563464,-30.50281633056177,-133.51060108990077,-80.99493904003145,-211.78163980865884
235,-91.60736731939993,-145.9265291364208,-416.5715006533204,-584.3475000266451,-393.21462881579106
236,-163.18758618068955,-323.3507348160995,-301.53977649669497,-27.431569074051126,-335.0383144898938
237,-342.8469893802353,-250.51998055469247,-355.33383766304166,-94.35791485791853,-116.06876197244463
238,-211.0721540864681,-287.9263345543501,-140.9123534031359,-290.47241244756765,-239.790408550662
239,-425.23439569381964,-135.77348228477246,-39.27891049583215,25.2947997640358,-139.27924476478645
240,-283.1679305987694,-378.0323756523687,-438.73038282916775,-78.45783777362463,-223.15596190679497
241,29.592575881215396,-311.62800113961316,-76.4451231630086,-371.2982537226177,-36.5468101384627
242,-46.51402503253438,-260.2634315067588,-64.65197590205392,-11.375625929356715,-103.80237468547584
243,-334.5777724586909,-325.4366832549067,-51.60244288355885,-288.01615089583544,44.96666535798468
244,-83.29415659916792,-354.6652345722788,19.065744689411773,-364.8721552681377,-245.55250585954002
245,-111.19515743245483,-3.4638603167784794,-148.810663094267,-275.1311853279254,-76.23993192084978
246,-265.07810776277324,-132.13449105125414,-312.28306214796066,-293.0791454625597,-22.796830839456277
247,-241.45811118839714,-148.4745497970584,-134.07613015872641,-363.19221005325994,259.98298103271213
248,-36.42129194921526,-504.7011048690869,-167.51318870618482,-226.82617895891724,-58.510193345974784
249,-226.99377943892614,-340.093472451137,-136.58650757350068,-5.126931282925696,21.587266988220676
250,-136.96018733437745,-277.5372275077469,-364.0561652322484,-256.94548706622504,-25.45427389980877
251,-101.13824597371661,-458.5443472194292,-337.04529790759824,-329.18240742270063,-243.9596380941923
252,-59.63528558356259,-350.714932397173,-56.656969403751646,-367.64995334815654,-82.03829490126842
253,-64.71986538721384,-308.3520006020249,-210.33504879161057,-354.7000220231044,-431.38719296872097
254,-237.0413550514782,-243.26038616457035,-231.97132857451302,-316.0016118296191,-299.94974928454224
255,-223.533818616141,-197.80488258103048,-312.196714034244,-89.332647554653,-351.06705982703596
256,26.79716177368202,-94.83921324889637,-174.48466544419085,-201.01639042443475,-233.89592402881576
257,-293.4188812191006,-227.16067817344288,-380.9294809253615,-41.114180565089384,-278.5527301217327
258,-18.469654498306156,-339.4472268951474,-206.17155333516962,-256.4898963878509,-62.62607170880446
259,-92.89973816658045,-260.1461158106466,-101.17829146575438,-264.159666510542,-219.8880076604657
260,-83.39592219239408,-118.65871673707764,-207.80964499963852,-56.310793637509605,-61.89634029925472
261,-137.58558613250028,-23.275671758028395,-233.7648370398655,-13.840131162533012,-413.9502440356627
262,-343.1244626546462,-198.64107428912513,-152.08255707691833,-73.92460203821125,-155.87029817119264
263,-355.0289454125432,-290.16650768225924,-105.24751936997444,-273.05746645259535,-160.0233777888489
264,-328.1231652168171,-298.9750895068212,-278.46972464564016,-57.98630267909597,-271.3728594941433
265,-300.5991666114984,-100.282443553502,-77.29655786396218,-70.5344670046764,-244.0119834924185
266,-322.2385148067939,-38.024340516225266,-86.14836861738672,-253.62767694950287,-285.6896893816785
267,-343.97922468465646,-26.61179906043934,-42.73329458865811,-47.2366270106201,-189.02259571261823
268,-49.02546689157593,-238.14146876065678,-265.9045350265601,-177.41415832437332,-40.75938502774679
269,-276.4590853149771,-95.36296023280885,-104.47934171740833,-363.58687391860605,-152.72383107036887
270,-72.88641818756692,-94.63824242700049,-298.1041397043768,-73.57672731432302,-161.3051728887043
271,-209.8490053286686,-22.311582622259166,-33.55117466781729,-120.73478478099467,-23.04766718333461
272,-90.3561928476844,-61.38416545811634,-32.090472931245884,-371.46696509433946,-242.7446989677072
273,-123.47489082946952,-74.41335124927177,-290.10996238573847,-14.367470285926004,-83.4652813447463
274,-64.0067597278114,-411.0231688878048,-226.55159027262752,-222.43429415295543,-125.42488566720503
275,-8.110918633038196,-309.133289663868,-146.2397734510182,63.35622608635998,-132.21072060619588
276,-258.5094160871914,-120.63739689213742,-116.26671181278004,-245.43636701864534,-196.06419970595576
277,-140.4268861959572,-81.25235298883197,-102.47418348319039,-360.59184355111915,-92.4013462877883
278,-268.72139445833386,-239.06184859846357,-178.74007206692266,-249.11251053190955,2.128143445980214
279,-279.8981416317231,-221.22388891790817,-68.83458303585988,-188.11204433569185,-224.00879434749493
280,-337.2616781817379,-140.77943535510815,-42.03584239904626,-166.55119310035627,-135.89777830030795
281,-82.66107336506035,-214.43247674782972,-84.79490134587948,-138.95165011109066,-609.6685899153235
282,-460.2130826401287,-90.01592015405053,-232.4937606050846,-214.90139130557546,-22.106032539567792
283,-310.0257798563748,-0.7365795402727713,-16.64620062703254,-273.7253080917279,-3.6982499673935365
284,-266.08285957402666,-0.784791263353597,-224.61581630218774,-200.03736994483972,-303.5108428303105
285,-290.1843750654816,-247.8562894522322,-489.7810054739579,-62.12676469058898,-209.8907248337573
286,-9.605296562394116,-288.9898325138959,-29.7892711099706,-120.47926277390044,-82.10798173012364
287,-348.48372229357017,-326.5337162547106,-40.56034620764717,-464.2288807260403,-33.13200420044399
288,-325.43119822662277,-315.0169377501318,-428.7922740325697,-218.3730528643,-262.0654846925946
289,-38.18975511744246,-317.1803631668547,-406.25373428924553,-221.69592483440428,-26.788427686659062
290,-174.6343833908991,-453.8403680949865,-238.61401522321495,-74.837072245352,-316.4312831516447
291,-71.86700021227088,-120.1959475346921,-376.39680759343463,-58.064495083906706,-272.14503839503243
292,-213.62068242685604,-439.1071838445247,-79.40984190252416,-91.7228020792571,-263.0830771845887
293,-374.8456213333241,-191.31848243438668,-253.89936058310204,-227.7114065725362,-76.90860986163185
294,-271.99818982476313,-98.88956631199443,-64.68079874174829,-7.863233175967935,-284.1522289628515
295,-266.5086562565149,-311.7520945818766,-370.69549990288436,-98.73585855525101,25.030468453643593
296,31.69498512346553,-313.7634220548806,-315.93451718325264,-81.62815466706456,-179.16141092096456
297,-269.1889329969179,-240.33879636008453,6.0910319873593295,-321.2998232066383,-301.12177557914447
